id, jobs, machines, algo, lambda, dsize, max_time, step, time, res, plateau
1494532010997, 50, 20, iga, 2, 8, 1000000, 11600, 14448, 598774, 13061
1494532010997, 50, 20, iga, 2, 8, 1000000, 11800, 14807, 598774, 13420
1494532010997, 50, 20, iga, 2, 8, 1000000, 12000, 15149, 598774, 13762
1494532010997, 50, 20, iga, 2, 8, 1000000, 12200, 15461, 598774, 14074
1494532010997, 50, 20, iga, 2, 8, 1000000, 12400, 15722, 598774, 14335
1494532010997, 50, 20, iga, 2, 8, 1000000, 12600, 15946, 598774, 14559
1494532010997, 50, 20, iga, 2, 8, 1000000, 12800, 16274, 598774, 14887
1494532010997, 50, 20, iga, 2, 8, 1000000, 13000, 16496, 598774, 15109
1494532010997, 50, 20, iga, 2, 8, 1000000, 13200, 16724, 598774, 15337
1494532010997, 50, 20, iga, 2, 8, 1000000, 13400, 16973, 598774, 15586
1494532010997, 50, 20, iga, 2, 8, 1000000, 13600, 17189, 598774, 15802
1494532010997, 50, 20, iga, 2, 8, 1000000, 13800, 17403, 598774, 16016
1494532010997, 50, 20, iga, 2, 8, 1000000, 14000, 17618, 598774, 16231
1494532010997, 50, 20, iga, 2, 8, 1000000, 14200, 17917, 598774, 16530
1494532010997, 50, 20, iga, 2, 8, 1000000, 14400, 18127, 598774, 16740
1494532010997, 50, 20, iga, 2, 8, 1000000, 14600, 18409, 598774, 17022
1494532010997, 50, 20, iga, 2, 8, 1000000, 14800, 18739, 598774, 17352
1494532010997, 50, 20, iga, 2, 8, 1000000, 15000, 18959, 598774, 17572
1494532010997, 50, 20, iga, 2, 8, 1000000, 15200, 19174, 598774, 17787
1494532010997, 50, 20, iga, 2, 8, 1000000, 15400, 19483, 598774, 18096
1494532010997, 50, 20, iga, 2, 8, 1000000, 15600, 19701, 598774, 18314
1494532010997, 50, 20, iga, 2, 8, 1000000, 15800, 19917, 598774, 18530
1494532010997, 50, 20, iga, 2, 8, 1000000, 16000, 20156, 598774, 18769
1494532010997, 50, 20, iga, 2, 8, 1000000, 16200, 20386, 598774, 18999
1494532010997, 50, 20, iga, 2, 8, 1000000, 16400, 20637, 598774, 19250
1494532010997, 50, 20, iga, 2, 8, 1000000, 16600, 20848, 598774, 19461
1494532010997, 50, 20, iga, 2, 8, 1000000, 16800, 21054, 598774, 19667
1494532010997, 50, 20, iga, 2, 8, 1000000, 17000, 21264, 598774, 19877
1494532040082, 50, 20, iga, 2, 8, 1000000, 200, 273, 610048, 126
1494532040082, 50, 20, iga, 2, 8, 1000000, 400, 477, 601218, 4
1494532040082, 50, 20, iga, 2, 8, 1000000, 600, 680, 599881, 15
1494532040082, 50, 20, iga, 2, 8, 1000000, 800, 899, 599694, 184
1494532040082, 50, 20, iga, 2, 8, 1000000, 1000, 1125, 599694, 410
1494532040082, 50, 20, iga, 2, 8, 1000000, 1200, 1337, 599694, 622
1494532040082, 50, 20, iga, 2, 8, 1000000, 1400, 1543, 599694, 828
1494532040082, 50, 20, iga, 2, 8, 1000000, 1600, 1771, 599540, 51
1494532040082, 50, 20, iga, 2, 8, 1000000, 1800, 1979, 599540, 259
1494532040082, 50, 20, iga, 2, 8, 1000000, 2000, 2188, 599540, 468
1494532040082, 50, 20, iga, 2, 8, 1000000, 2200, 2395, 599540, 675
1494532040082, 50, 20, iga, 2, 8, 1000000, 2400, 2602, 599540, 882
1494532040082, 50, 20, iga, 2, 8, 1000000, 2600, 2806, 599540, 1086
1494532040082, 50, 20, iga, 2, 8, 1000000, 2800, 3007, 599540, 1287
1494532040082, 50, 20, iga, 2, 8, 1000000, 3000, 3216, 599540, 1496
1494532040082, 50, 20, iga, 2, 8, 1000000, 3200, 3423, 599540, 1703
1494532040082, 50, 20, iga, 2, 8, 1000000, 3400, 3651, 599540, 1931
1494532040082, 50, 20, iga, 2, 8, 1000000, 3600, 3853, 599540, 2133
1494532040082, 50, 20, iga, 2, 8, 1000000, 3800, 4064, 599540, 2344
1494532040082, 50, 20, iga, 2, 8, 1000000, 4000, 4267, 599540, 2547
1494532040082, 50, 20, iga, 2, 8, 1000000, 4200, 4490, 599540, 2770
1494532040082, 50, 20, iga, 2, 8, 1000000, 4400, 4701, 599540, 2981
1494532040082, 50, 20, iga, 2, 8, 1000000, 4600, 4907, 599540, 3187
1494532040082, 50, 20, iga, 2, 8, 1000000, 4800, 5114, 599540, 3394
1494532040082, 50, 20, iga, 2, 8, 1000000, 5000, 5317, 599540, 3597
1494532040082, 50, 20, iga, 2, 8, 1000000, 5200, 5527, 599540, 3807
1494532040082, 50, 20, iga, 2, 8, 1000000, 5400, 5730, 599540, 4010
1494532040082, 50, 20, iga, 2, 8, 1000000, 5600, 5938, 599540, 4218
1494532040082, 50, 20, iga, 2, 8, 1000000, 5800, 6139, 599540, 4419
1494532040082, 50, 20, iga, 2, 8, 1000000, 6000, 6346, 599540, 4626
1494532040082, 50, 20, iga, 2, 8, 1000000, 6200, 6548, 599540, 4828
1494532040082, 50, 20, iga, 2, 8, 1000000, 6400, 6753, 599540, 5033
1494532040082, 50, 20, iga, 2, 8, 1000000, 6600, 6965, 599540, 5245
1494532040082, 50, 20, iga, 2, 8, 1000000, 6800, 7181, 599540, 5461
1494532040082, 50, 20, iga, 2, 8, 1000000, 7000, 7386, 599540, 5666
1494532040082, 50, 20, iga, 2, 8, 1000000, 7200, 7596, 599540, 5876
1494532040082, 50, 20, iga, 2, 8, 1000000, 7400, 7802, 599540, 6082
1494532040082, 50, 20, iga, 2, 8, 1000000, 7600, 8005, 599540, 6285
1494532040082, 50, 20, iga, 2, 8, 1000000, 7800, 8210, 599540, 6490
1494532040082, 50, 20, iga, 2, 8, 1000000, 8000, 8415, 599540, 6695
1494532040082, 50, 20, iga, 2, 8, 1000000, 8200, 8625, 599540, 6905
1494532040082, 50, 20, iga, 2, 8, 1000000, 8400, 8829, 599540, 7109
1494532040082, 50, 20, iga, 2, 8, 1000000, 8600, 9034, 599540, 7314
1494532040082, 50, 20, iga, 2, 8, 1000000, 8800, 9240, 599540, 7520
1494532040082, 50, 20, iga, 2, 8, 1000000, 9000, 9448, 599540, 7728
1494532040082, 50, 20, iga, 2, 8, 1000000, 9200, 9652, 599540, 7932
1494532040082, 50, 20, iga, 2, 8, 1000000, 9400, 9857, 599540, 8137
1494532040082, 50, 20, iga, 2, 8, 1000000, 9600, 10064, 599540, 8344
1494532040082, 50, 20, iga, 2, 8, 1000000, 9800, 10274, 599540, 8554
1494532040082, 50, 20, iga, 2, 8, 1000000, 10000, 10477, 599540, 8757
1494532040082, 50, 20, iga, 2, 8, 1000000, 10200, 10686, 599540, 8966
1494532040082, 50, 20, iga, 2, 8, 1000000, 10400, 10887, 599540, 9167
1494532040082, 50, 20, iga, 2, 8, 1000000, 10600, 11091, 599540, 9371
1494532040082, 50, 20, iga, 2, 8, 1000000, 10800, 11296, 599464, 125
1494532040082, 50, 20, iga, 2, 8, 1000000, 11000, 11515, 599464, 344
1494532040082, 50, 20, iga, 2, 8, 1000000, 11200, 11723, 599464, 552
1494532040082, 50, 20, iga, 2, 8, 1000000, 11400, 11928, 599464, 757
1494532040082, 50, 20, iga, 2, 8, 1000000, 11600, 12136, 599464, 965
1494532040082, 50, 20, iga, 2, 8, 1000000, 11800, 12339, 599464, 1168
1494532040082, 50, 20, iga, 2, 8, 1000000, 12000, 12549, 599464, 1378
1494532040082, 50, 20, iga, 2, 8, 1000000, 12200, 12755, 599464, 1584
1494532040082, 50, 20, iga, 2, 8, 1000000, 12400, 12972, 599464, 1801
1494532040082, 50, 20, iga, 2, 8, 1000000, 12600, 13181, 599464, 2010
1494532040082, 50, 20, iga, 2, 8, 1000000, 12800, 13387, 599464, 2216
1494532040082, 50, 20, iga, 2, 8, 1000000, 13000, 13604, 599464, 2433
1494532040082, 50, 20, iga, 2, 8, 1000000, 13200, 13818, 599464, 2647
1494532040082, 50, 20, iga, 2, 8, 1000000, 13400, 14029, 599464, 2858
1494532040082, 50, 20, iga, 2, 8, 1000000, 13600, 14231, 599464, 3060
1494532040082, 50, 20, iga, 2, 8, 1000000, 13800, 14437, 599464, 3266
1494532040082, 50, 20, iga, 2, 8, 1000000, 14000, 14642, 599464, 3471
1494532040082, 50, 20, iga, 2, 8, 1000000, 14200, 14849, 599464, 3678
1494532040082, 50, 20, iga, 2, 8, 1000000, 14400, 15056, 599464, 3885
1494532040082, 50, 20, iga, 2, 8, 1000000, 14600, 15264, 599464, 4093
1494532040082, 50, 20, iga, 2, 8, 1000000, 14800, 15467, 599464, 4296
1494532040082, 50, 20, iga, 2, 8, 1000000, 15000, 15681, 599464, 4510
1494532040082, 50, 20, iga, 2, 8, 1000000, 15200, 15884, 599464, 4713
1494532040082, 50, 20, iga, 2, 8, 1000000, 15400, 16091, 599464, 4920
1494532040082, 50, 20, iga, 2, 8, 1000000, 15600, 16304, 599464, 5133
1494532040082, 50, 20, iga, 2, 8, 1000000, 15800, 16508, 599464, 5337
1494532040082, 50, 20, iga, 2, 8, 1000000, 16000, 16716, 599464, 5545
1494532040082, 50, 20, iga, 2, 8, 1000000, 16200, 16920, 599464, 5749
1494532040082, 50, 20, iga, 2, 8, 1000000, 16400, 17125, 599464, 5954
1494532040082, 50, 20, iga, 2, 8, 1000000, 16600, 17330, 599464, 6159
1494532040082, 50, 20, iga, 2, 8, 1000000, 16800, 17542, 599464, 6371
1494532040082, 50, 20, iga, 2, 8, 1000000, 17000, 17746, 599464, 6575
1494532040082, 50, 20, iga, 2, 8, 1000000, 17200, 17962, 599464, 6791
1494532040082, 50, 20, iga, 2, 8, 1000000, 17400, 18171, 599464, 7000
1494532040082, 50, 20, iga, 2, 8, 1000000, 17600, 18373, 599464, 7202
1494532040082, 50, 20, iga, 2, 8, 1000000, 17800, 18581, 599464, 7410
1494532040082, 50, 20, iga, 2, 8, 1000000, 18000, 18783, 599464, 7612
1494532040082, 50, 20, iga, 2, 8, 1000000, 18200, 18992, 599464, 7821
1494532040082, 50, 20, iga, 2, 8, 1000000, 18400, 19194, 599464, 8023
1494532040082, 50, 20, iga, 2, 8, 1000000, 18600, 19401, 599464, 8230
1494532040082, 50, 20, iga, 2, 8, 1000000, 18800, 19603, 599464, 8432
1494532040082, 50, 20, iga, 2, 8, 1000000, 19000, 19811, 599464, 8640
1494532040082, 50, 20, iga, 2, 8, 1000000, 19200, 20014, 599464, 8843
1494532040082, 50, 20, iga, 2, 8, 1000000, 19400, 20226, 599464, 9055
1494532040082, 50, 20, iga, 2, 8, 1000000, 19600, 20429, 599413, 41
1494532040082, 50, 20, iga, 2, 8, 1000000, 19800, 20636, 599413, 248
1494532040082, 50, 20, iga, 2, 8, 1000000, 20000, 20839, 599413, 451
1494532040082, 50, 20, iga, 2, 8, 1000000, 20200, 21051, 599413, 663
1494532040082, 50, 20, iga, 2, 8, 1000000, 20400, 21256, 599413, 868
1494532040082, 50, 20, iga, 2, 8, 1000000, 20600, 21463, 599413, 1075
1494532040082, 50, 20, iga, 2, 8, 1000000, 20800, 21694, 599413, 1306
1494532040082, 50, 20, iga, 2, 8, 1000000, 21000, 21912, 599413, 1524
1494532040082, 50, 20, iga, 2, 8, 1000000, 21200, 22130, 599413, 1742
1494532040082, 50, 20, iga, 2, 8, 1000000, 21400, 22332, 599413, 1944
1494532040082, 50, 20, iga, 2, 8, 1000000, 21600, 22541, 599413, 2153
1494532040082, 50, 20, iga, 2, 8, 1000000, 21800, 22743, 599413, 2355
1494532040082, 50, 20, iga, 2, 8, 1000000, 22000, 22954, 599413, 2566
1494532040082, 50, 20, iga, 2, 8, 1000000, 22200, 23170, 599413, 2782
1494532040082, 50, 20, iga, 2, 8, 1000000, 22400, 23385, 599413, 2997
1494532040082, 50, 20, iga, 2, 8, 1000000, 22600, 23588, 599413, 3200
1494532040082, 50, 20, iga, 2, 8, 1000000, 22800, 23800, 599413, 3412
1494532040082, 50, 20, iga, 2, 8, 1000000, 23000, 24003, 599413, 3615
1494532040082, 50, 20, iga, 2, 8, 1000000, 23200, 24207, 599413, 3819
1494532040082, 50, 20, iga, 2, 8, 1000000, 23400, 24409, 599413, 4021
1494532040082, 50, 20, iga, 2, 8, 1000000, 23600, 24615, 599413, 4227
1494532040082, 50, 20, iga, 2, 8, 1000000, 23800, 24817, 599413, 4429
1494532040082, 50, 20, iga, 2, 8, 1000000, 24000, 25025, 599413, 4637
1494532040082, 50, 20, iga, 2, 8, 1000000, 24200, 25226, 599413, 4838
1494532040082, 50, 20, iga, 2, 8, 1000000, 24400, 25430, 599413, 5042
1494532040082, 50, 20, iga, 2, 8, 1000000, 24600, 25634, 599413, 5246
1494532040082, 50, 20, iga, 2, 8, 1000000, 24800, 25842, 599388, 42
1494532040082, 50, 20, iga, 2, 8, 1000000, 25000, 26047, 599388, 247
1494532040082, 50, 20, iga, 2, 8, 1000000, 25200, 26253, 599388, 453
1494532040082, 50, 20, iga, 2, 8, 1000000, 25400, 26475, 599388, 675
1494532040082, 50, 20, iga, 2, 8, 1000000, 25600, 26679, 599388, 879
1494532040082, 50, 20, iga, 2, 8, 1000000, 25800, 26884, 599388, 1084
1494532040082, 50, 20, iga, 2, 8, 1000000, 26000, 27088, 599388, 1288
1494532040082, 50, 20, iga, 2, 8, 1000000, 26200, 27309, 599388, 1509
1494532040082, 50, 20, iga, 2, 8, 1000000, 26400, 27537, 599388, 1737
1494532040082, 50, 20, iga, 2, 8, 1000000, 26600, 27759, 599388, 1959
1494532040082, 50, 20, iga, 2, 8, 1000000, 26800, 27967, 599388, 2167
1494532040082, 50, 20, iga, 2, 8, 1000000, 27000, 28168, 599388, 2368
1494532040082, 50, 20, iga, 2, 8, 1000000, 27200, 28374, 599388, 2574
1494532040082, 50, 20, iga, 2, 8, 1000000, 27400, 28574, 599388, 2774
1494532040082, 50, 20, iga, 2, 8, 1000000, 27600, 28780, 599388, 2980
1494532040082, 50, 20, iga, 2, 8, 1000000, 27800, 28984, 599388, 3184
1494532040082, 50, 20, iga, 2, 8, 1000000, 28000, 29192, 599388, 3392
1494532040082, 50, 20, iga, 2, 8, 1000000, 28200, 29396, 599388, 3596
1494532040082, 50, 20, iga, 2, 8, 1000000, 28400, 29601, 599388, 3801
1494532040082, 50, 20, iga, 2, 8, 1000000, 28600, 29801, 599388, 4001
1494532040082, 50, 20, iga, 2, 8, 1000000, 28800, 30004, 599388, 4204
1494532040082, 50, 20, iga, 2, 8, 1000000, 29000, 30205, 599388, 4405
1494532040082, 50, 20, iga, 2, 8, 1000000, 29200, 30415, 599388, 4615
1494532040082, 50, 20, iga, 2, 8, 1000000, 29400, 30617, 599388, 4817
1494532040082, 50, 20, iga, 2, 8, 1000000, 29600, 30818, 599388, 5018
1494532040082, 50, 20, iga, 2, 8, 1000000, 29800, 31034, 599388, 5234
1494532040082, 50, 20, iga, 2, 8, 1000000, 30000, 31240, 599388, 5440
1494532040082, 50, 20, iga, 2, 8, 1000000, 30200, 31471, 599388, 5671
1494532040082, 50, 20, iga, 2, 8, 1000000, 30400, 31672, 599388, 5872
1494532040082, 50, 20, iga, 2, 8, 1000000, 30600, 31879, 599388, 6079
1494532040082, 50, 20, iga, 2, 8, 1000000, 30800, 32080, 599388, 6280
1494532040082, 50, 20, iga, 2, 8, 1000000, 31000, 32284, 599388, 6484
1494532040082, 50, 20, iga, 2, 8, 1000000, 31200, 32491, 599388, 6691
1494532040082, 50, 20, iga, 2, 8, 1000000, 31400, 32698, 599388, 6898
1494532040082, 50, 20, iga, 2, 8, 1000000, 31600, 32900, 599388, 7100
1494532040082, 50, 20, iga, 2, 8, 1000000, 31800, 33105, 599388, 7305
1494532040082, 50, 20, iga, 2, 8, 1000000, 32000, 33307, 599388, 7507
1494532040082, 50, 20, iga, 2, 8, 1000000, 32200, 33513, 599388, 7713
1494532040082, 50, 20, iga, 2, 8, 1000000, 32400, 33715, 599388, 7915
1494532040082, 50, 20, iga, 2, 8, 1000000, 32600, 33923, 599388, 8123
1494532040082, 50, 20, iga, 2, 8, 1000000, 32800, 34129, 599388, 8329
1494532040082, 50, 20, iga, 2, 8, 1000000, 33000, 34343, 599388, 8543
1494532040082, 50, 20, iga, 2, 8, 1000000, 33200, 34548, 599388, 8748
1494532040082, 50, 20, iga, 2, 8, 1000000, 33400, 34753, 599388, 8953
1494532040082, 50, 20, iga, 2, 8, 1000000, 33600, 34989, 599388, 9189
1494532040082, 50, 20, iga, 2, 8, 1000000, 33800, 35226, 599388, 9426
1494532040082, 50, 20, iga, 2, 8, 1000000, 34000, 35434, 599388, 9634
1494532040082, 50, 20, iga, 2, 8, 1000000, 34200, 35645, 599388, 9845
1494532040082, 50, 20, iga, 2, 8, 1000000, 34400, 35859, 599388, 10059
1494532040082, 50, 20, iga, 2, 8, 1000000, 34600, 36061, 599388, 10261
1494532040082, 50, 20, iga, 2, 8, 1000000, 34800, 36269, 599388, 10469
1494532040082, 50, 20, iga, 2, 8, 1000000, 35000, 36547, 599388, 10747
1494532040082, 50, 20, iga, 2, 8, 1000000, 35200, 36750, 599388, 10950
1494532040082, 50, 20, iga, 2, 8, 1000000, 35400, 36956, 599388, 11156
1494532040082, 50, 20, iga, 2, 8, 1000000, 35600, 37157, 599388, 11357
1494532040082, 50, 20, iga, 2, 8, 1000000, 35800, 37371, 599388, 11571
1494532040082, 50, 20, iga, 2, 8, 1000000, 36000, 37571, 599388, 11771
1494532040082, 50, 20, iga, 2, 8, 1000000, 36200, 37774, 599388, 11974
1494532040082, 50, 20, iga, 2, 8, 1000000, 36400, 37998, 599388, 12198
1494532040082, 50, 20, iga, 2, 8, 1000000, 36600, 38252, 599388, 12452
1494532040082, 50, 20, iga, 2, 8, 1000000, 36800, 38457, 599388, 12657
1494532040082, 50, 20, iga, 2, 8, 1000000, 37000, 38658, 599388, 12858
1494532040082, 50, 20, iga, 2, 8, 1000000, 37200, 38870, 599388, 13070
1494532040082, 50, 20, iga, 2, 8, 1000000, 37400, 39083, 599388, 13283
1494532040082, 50, 20, iga, 2, 8, 1000000, 37600, 39285, 599388, 13485
1494532040082, 50, 20, iga, 2, 8, 1000000, 37800, 39485, 599388, 13685
1494532040082, 50, 20, iga, 2, 8, 1000000, 38000, 39748, 599388, 13948
1494532040082, 50, 20, iga, 2, 8, 1000000, 38200, 39949, 599388, 14149
1494532040082, 50, 20, iga, 2, 8, 1000000, 38400, 40153, 599388, 14353
1494532040082, 50, 20, iga, 2, 8, 1000000, 38600, 40358, 599388, 14558
1494532040082, 50, 20, iga, 2, 8, 1000000, 38800, 40567, 599388, 14767
1494532040082, 50, 20, iga, 2, 8, 1000000, 39000, 40770, 599388, 14970
1494532040082, 50, 20, iga, 2, 8, 1000000, 39200, 40972, 599388, 15172
1494532040082, 50, 20, iga, 2, 8, 1000000, 39400, 41229, 599388, 15429
1494532040082, 50, 20, iga, 2, 8, 1000000, 39600, 41431, 599388, 15631
1494532040082, 50, 20, iga, 2, 8, 1000000, 39800, 41636, 599388, 15836
1494532040082, 50, 20, iga, 2, 8, 1000000, 40000, 41839, 599388, 16039
1494532040082, 50, 20, iga, 2, 8, 1000000, 40200, 42046, 599388, 16246
1494532040082, 50, 20, iga, 2, 8, 1000000, 40400, 42249, 599388, 16449
1494532040082, 50, 20, iga, 2, 8, 1000000, 40600, 42457, 599388, 16657
1494532040082, 50, 20, iga, 2, 8, 1000000, 40800, 42715, 599388, 16915
1494532040082, 50, 20, iga, 2, 8, 1000000, 41000, 42969, 599388, 17169
1494532040082, 50, 20, iga, 2, 8, 1000000, 41200, 43178, 599388, 17378
1494532040082, 50, 20, iga, 2, 8, 1000000, 41400, 43394, 599388, 17594
1494532040082, 50, 20, iga, 2, 8, 1000000, 41600, 43603, 599388, 17803
1494532040082, 50, 20, iga, 2, 8, 1000000, 41800, 43812, 599388, 18012
1494532040082, 50, 20, iga, 2, 8, 1000000, 42000, 44022, 599388, 18222
1494532040082, 50, 20, iga, 2, 8, 1000000, 42200, 44433, 599388, 18633
1494532040082, 50, 20, iga, 2, 8, 1000000, 42400, 44675, 599388, 18875
1494532040082, 50, 20, iga, 2, 8, 1000000, 42600, 44882, 599388, 19082
1494532040082, 50, 20, iga, 2, 8, 1000000, 42800, 45099, 599388, 19299
1494532040082, 50, 20, iga, 2, 8, 1000000, 43000, 45379, 599388, 19579
1494532040082, 50, 20, iga, 2, 8, 1000000, 43200, 45581, 599388, 19781
1494532099577, 50, 20, iga, 2, 8, 1000000, 200, 277, 604887, 87
1494532099577, 50, 20, iga, 2, 8, 1000000, 400, 504, 602886, 62
1494532099577, 50, 20, iga, 2, 8, 1000000, 600, 741, 602886, 299
1494532099577, 50, 20, iga, 2, 8, 1000000, 800, 957, 600225, 38
1494532099577, 50, 20, iga, 2, 8, 1000000, 1000, 1175, 599986, 73
1494532099577, 50, 20, iga, 2, 8, 1000000, 1200, 1433, 599986, 331
1494532099577, 50, 20, iga, 2, 8, 1000000, 1400, 1696, 599986, 594
1494532099577, 50, 20, iga, 2, 8, 1000000, 1600, 1921, 599986, 819
1494532099577, 50, 20, iga, 2, 8, 1000000, 1800, 2198, 599986, 1096
1494532099577, 50, 20, iga, 2, 8, 1000000, 2000, 2457, 599986, 1355
1494532099577, 50, 20, iga, 2, 8, 1000000, 2200, 2708, 599986, 1606
1494532099577, 50, 20, iga, 2, 8, 1000000, 2400, 2937, 599986, 1835
1494532099577, 50, 20, iga, 2, 8, 1000000, 2600, 3178, 599986, 2076
1494532099577, 50, 20, iga, 2, 8, 1000000, 2800, 3407, 599986, 2305
1494532099577, 50, 20, iga, 2, 8, 1000000, 3000, 3630, 599986, 2528
1494532099577, 50, 20, iga, 2, 8, 1000000, 3200, 3858, 599986, 2756
1494532099577, 50, 20, iga, 2, 8, 1000000, 3400, 4098, 599986, 2996
1494532099577, 50, 20, iga, 2, 8, 1000000, 3600, 4321, 599986, 3219
1494532099577, 50, 20, iga, 2, 8, 1000000, 3800, 4605, 599986, 3503
1494532099577, 50, 20, iga, 2, 8, 1000000, 4000, 4816, 599986, 3714
1494532099577, 50, 20, iga, 2, 8, 1000000, 4200, 5035, 599986, 3933
1494532099577, 50, 20, iga, 2, 8, 1000000, 4400, 5239, 599986, 4137
1494532099577, 50, 20, iga, 2, 8, 1000000, 4600, 5447, 599986, 4345
1494532099577, 50, 20, iga, 2, 8, 1000000, 4800, 5656, 599986, 4554
1494532099577, 50, 20, iga, 2, 8, 1000000, 5000, 5876, 599986, 4774
1494532099577, 50, 20, iga, 2, 8, 1000000, 5200, 6097, 599986, 4995
1494532099577, 50, 20, iga, 2, 8, 1000000, 5400, 6316, 599986, 5214
1494532099577, 50, 20, iga, 2, 8, 1000000, 5600, 6568, 599986, 5466
1494532099577, 50, 20, iga, 2, 8, 1000000, 5800, 6775, 599986, 5673
1494532099577, 50, 20, iga, 2, 8, 1000000, 6000, 6986, 599986, 5884
1494532099577, 50, 20, iga, 2, 8, 1000000, 6200, 7242, 599986, 6140
1494532099577, 50, 20, iga, 2, 8, 1000000, 6400, 7460, 599986, 6358
1494532099577, 50, 20, iga, 2, 8, 1000000, 6600, 7679, 599986, 6577
1494532099577, 50, 20, iga, 2, 8, 1000000, 6800, 7888, 599986, 6786
1494532099577, 50, 20, iga, 2, 8, 1000000, 7000, 8102, 599986, 7000
1494532099577, 50, 20, iga, 2, 8, 1000000, 7200, 8331, 599760, 48
1494532099577, 50, 20, iga, 2, 8, 1000000, 7400, 8543, 599285, 146
1494532099577, 50, 20, iga, 2, 8, 1000000, 7600, 8752, 599000, 103
1494532099577, 50, 20, iga, 2, 8, 1000000, 7800, 8953, 599000, 304
1494532099577, 50, 20, iga, 2, 8, 1000000, 8000, 9160, 599000, 511
1494532099577, 50, 20, iga, 2, 8, 1000000, 8200, 9383, 596978, 200
1494532099577, 50, 20, iga, 2, 8, 1000000, 8400, 9597, 596647, 137
1494532099577, 50, 20, iga, 2, 8, 1000000, 8600, 9802, 596647, 342
1494532099577, 50, 20, iga, 2, 8, 1000000, 8800, 10008, 596647, 548
1494532099577, 50, 20, iga, 2, 8, 1000000, 9000, 10211, 596647, 751
1494532099577, 50, 20, iga, 2, 8, 1000000, 9200, 10417, 596644, 5
1494532099577, 50, 20, iga, 2, 8, 1000000, 9400, 10626, 596614, 54
1494532099577, 50, 20, iga, 2, 8, 1000000, 9600, 10835, 596614, 263
1494532099577, 50, 20, iga, 2, 8, 1000000, 9800, 11047, 596614, 475
1494532099577, 50, 20, iga, 2, 8, 1000000, 10000, 11251, 596571, 3
1494532099577, 50, 20, iga, 2, 8, 1000000, 10200, 11461, 596571, 213
1494532099577, 50, 20, iga, 2, 8, 1000000, 10400, 11689, 596389, 4
1494532099577, 50, 20, iga, 2, 8, 1000000, 10600, 11914, 596340, 95
1494532099577, 50, 20, iga, 2, 8, 1000000, 10800, 12127, 596340, 308
1494532099577, 50, 20, iga, 2, 8, 1000000, 11000, 12350, 596340, 531
1494532099577, 50, 20, iga, 2, 8, 1000000, 11200, 12563, 596340, 744
1494532099577, 50, 20, iga, 2, 8, 1000000, 11400, 12771, 596340, 952
1494532099577, 50, 20, iga, 2, 8, 1000000, 11600, 13023, 596340, 1204
1494532099577, 50, 20, iga, 2, 8, 1000000, 11800, 13237, 596340, 1418
1494532099577, 50, 20, iga, 2, 8, 1000000, 12000, 13459, 596340, 1640
1494532099577, 50, 20, iga, 2, 8, 1000000, 12200, 13796, 596340, 1977
1494532099577, 50, 20, iga, 2, 8, 1000000, 12400, 14031, 596340, 2212
1494532099577, 50, 20, iga, 2, 8, 1000000, 12600, 14235, 596340, 2416
1494532099577, 50, 20, iga, 2, 8, 1000000, 12800, 14500, 596340, 2681
1494532099577, 50, 20, iga, 2, 8, 1000000, 13000, 14751, 596340, 2932
1494532099577, 50, 20, iga, 2, 8, 1000000, 13200, 14956, 596340, 3137
1494532099577, 50, 20, iga, 2, 8, 1000000, 13400, 15169, 596340, 3350
1494532099577, 50, 20, iga, 2, 8, 1000000, 13600, 15382, 596340, 3563
1494532099577, 50, 20, iga, 2, 8, 1000000, 13800, 15602, 596340, 3783
1494532099577, 50, 20, iga, 2, 8, 1000000, 14000, 15829, 596340, 4010
1494532099577, 50, 20, iga, 2, 8, 1000000, 14200, 16053, 596340, 4234
1494532099577, 50, 20, iga, 2, 8, 1000000, 14400, 16277, 596340, 4458
1494532099577, 50, 20, iga, 2, 8, 1000000, 14600, 16483, 596340, 4664
1494532099577, 50, 20, iga, 2, 8, 1000000, 14800, 16750, 596340, 4931
1494532099577, 50, 20, iga, 2, 8, 1000000, 15000, 16963, 596340, 5144
1494532099577, 50, 20, iga, 2, 8, 1000000, 15200, 17183, 596340, 5364
